,deaths,avg_elevation,min_elevation,max_elevation,med_elevation,avg_temperature_2m,min_temperature_2m,max_temperature_2m,med_temperature_2m,avg_relativehumidity_2m,min_relativehumidity_2m,max_relativehumidity_2m,med_relativehumidity_2m,avg_dewpoint_2m,min_dewpoint_2m,max_dewpoint_2m,med_dewpoint_2m,avg_apparent_temperature,min_apparent_temperature,max_apparent_temperature,med_apparent_temperature,avg_precipitation,min_precipitation,max_precipitation,med_precipitation,avg_rain,min_rain,max_rain,med_rain,avg_pressure_msl,min_pressure_msl,max_pressure_msl,med_pressure_msl,avg_surface_pressure,min_surface_pressure,max_surface_pressure,med_surface_pressure,avg_cloudcover,min_cloudcover,max_cloudcover,med_cloudcover,avg_cloudcover_low,min_cloudcover_low,max_cloudcover_low,med_cloudcover_low,avg_cloudcover_mid,min_cloudcover_mid,max_cloudcover_mid,med_cloudcover_mid,avg_cloudcover_high,min_cloudcover_high,max_cloudcover_high,med_cloudcover_high,avg_et0_fao_evapotranspiration,min_et0_fao_evapotranspiration,max_et0_fao_evapotranspiration,med_et0_fao_evapotranspiration,avg_vapor_pressure_deficit,min_vapor_pressure_deficit,max_vapor_pressure_deficit,med_vapor_pressure_deficit,avg_windspeed_10m,min_windspeed_10m,max_windspeed_10m,med_windspeed_10m,avg_windspeed_100m,min_windspeed_100m,max_windspeed_100m,med_windspeed_100m,avg_winddirection_10m,min_winddirection_10m,max_winddirection_10m,med_winddirection_10m,avg_winddirection_100m,min_winddirection_100m,max_winddirection_100m,med_winddirection_100m,avg_windgusts_10m,min_windgusts_10m,max_windgusts_10m,med_windgusts_10m,avg_soil_temperature_0_to_7cm,min_soil_temperature_0_to_7cm,max_soil_temperature_0_to_7cm,med_soil_temperature_0_to_7cm,avg_soil_temperature_7_to_28cm,min_soil_temperature_7_to_28cm,max_soil_temperature_7_to_28cm,med_soil_temperature_7_to_28cm,avg_soil_temperature_28_to_100cm,min_soil_temperature_28_to_100cm,max_soil_temperature_28_to_100cm,med_soil_temperature_28_to_100cm,avg_soil_temperature_100_to_255cm,min_soil_temperature_100_to_255cm,max_soil_temperature_100_to_255cm,med_soil_temperature_100_to_255cm,avg_soil_moisture_0_to_7cm,min_soil_moisture_0_to_7cm,max_soil_moisture_0_to_7cm,med_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,min_soil_moisture_7_to_28cm,max_soil_moisture_7_to_28cm,med_soil_moisture_7_to_28cm,avg_soil_moisture_28_to_100cm,min_soil_moisture_28_to_100cm,max_soil_moisture_28_to_100cm,med_soil_moisture_28_to_100cm,avg_soil_moisture_100_to_255cm,min_soil_moisture_100_to_255cm,max_soil_moisture_100_to_255cm,med_soil_moisture_100_to_255cm,target_cost,duration
46,-0.19644440865458915,0.9120285177871628,0.2263393651062963,-0.5519108586204187,4.306019943904116,-0.36575523205902144,1.0700283114685443,-0.4994011540438305,-1.0236426647155275,2.478171213675209,1.9383270254233786,0.27277236279498346,2.555825625095671,0.24701780152312788,1.4158924237346544,-1.1376985220105242,-0.5937600475921387,0.7698936007742319,1.2743091092417387,-0.4718414959957034,0.606151305553752,-0.24553543233322211,0.0,-0.8604371311574829,-0.03366864583136956,-0.24534347787803426,0.0,-0.8604371311574829,-0.031058340785527522,1.6627129324591696,1.8344249175029697,0.03142702775444327,1.428462578974369,0.4582797879219479,1.0258843207772244,-0.4052128158120893,0.39002440374856434,0.671156856562204,1.2458199774617695,0.0,0.7591163483385162,1.311127807854263,0.0,0.0,0.9537416982616707,0.5349879008530845,-0.1336306209562122,0.0,0.1599262296129748,0.7955915752174697,0.0710038696316267,0.0,0.19481458685456055,-1.3069261654110853,0.0,-0.825763141357739,-1.9459673976291427,-2.238451828959437,-0.2673261978598928,-1.0639947649592656,-2.4254846617740524,-1.5674046867678062,-0.8391186498467992,-2.206099722727093,-1.3383564684259668,-1.4944494234232617,-0.9880758264910166,-2.1908241613613324,-1.1950452162599556,0.5519589548097963,1.0895216730527413,0.42606650104949423,0.524492468641506,0.6458594752037593,0.26285149626910836,-5.7116916835831,0.6740370696625652,-1.4804326682432984,0.4630221740890996,-2.108932961441449,-1.2041906085342684,-0.3644911965462259,1.019146602970164,-0.6246284489329021,-1.4841502472992825,-0.46280601788199427,0.8577561336389793,-0.882933646102641,-1.485098716247993,-0.7920081940195289,0.646600688944665,-0.8335903290301176,-1.8988851902291304,-1.5077901723767588,0.15179398898818006,-0.9495540837280967,-2.737874974106815,1.525840211261267,0.0,-0.07032407927384499,2.004753953811152,1.7660376612784572,0.0,0.014201909433064045,2.0217984693546143,2.317946880155802,0.0,0.7855929023850104,2.366576351194113,1.773158896298889,0.0,0.689247590248889,1.7261681417551618,-0.5566336947485212,-0.9149611937910166
47,-0.254139734383107,0.08492943994631041,0.2263393651062963,-0.629256176456914,-0.17143807766009728,0.3721100526932563,1.0166050001514286,0.33607499045716704,0.059841558803866816,0.46901818035304227,0.35393925607635335,0.27277236279498346,0.9949464040550996,0.47489444922543694,1.2622645021238508,-1.3039775367659054,0.038844115263036966,0.7239899028201199,1.3228136963714743,0.4099606440618442,0.21794204244629214,-0.01930366734728493,0.0,-1.4299193105726733,0.409203541642802,-0.01912235930519939,0.0,-1.4299193105726733,0.411523015408238,0.6105759645117687,1.1934907786743685,-0.6802014226306585,0.32443048403824554,0.38509746213105384,0.9415226696719547,-0.6120527904504897,-0.02034637740258006,0.2534724957769728,-0.5322517274601927,0.0,0.7591163483385162,0.8383861807648959,0.0,0.0,0.6666748900720193,0.13122098750058034,-0.1336306209562122,0.0,-0.06960817907615106,-0.0405383173203465,-0.1901071348201619,0.0,0.26357267633264087,-0.08570007642039816,0.0,0.7077969783066321,-0.14726239765842108,-0.19589439698470948,-0.2673261978598928,0.014486174904974121,-0.7664531531206009,-0.6207659920838329,-0.9302229604015945,-1.3014401241987168,-0.5111259351986752,-0.5199276432744852,0.2970858860858896,-1.3422759138970919,-0.1697686565914994,-0.9947542217582465,0.2669688867745128,0.42606650104949423,-0.23756423579644617,-1.027147690980833,-0.13142574813455415,0.057204924411843674,-0.19734693585996751,-0.4760280311936703,0.4630221740890996,-1.3261829228877235,-0.07319112823517769,0.3734045183831608,0.9478907227257001,0.3443956680683606,0.28604217321296904,0.4113494952921089,0.9597208877941861,-0.16768894829081318,0.056807054719870256,0.17884055993989526,0.8128444384703569,-0.5356928446745275,-0.36487164325743726,-0.5231126477484231,0.11690585442234795,-0.4716328230437578,-0.4086380558368402,0.9847957817627149,0.0,-0.07032407927384499,1.4856774920521323,1.0334019502677436,0.0,0.014201909433064045,1.497571724457512,0.9290063054500916,0.0,-0.40454119558032026,1.8321276506471065,1.1812405531712948,0.0,0.3220783132004151,1.4455837765078874,-0.5657636093316837,-1.1427026263066844
48,3.800066423540051,-0.211398401431501,0.2263393651062963,-0.5931616947998828,-0.23680242833986684,1.0026494778452004,0.6960651322487347,0.5151055928502386,0.8222934197989947,-0.1665302281468239,-0.3854417029522585,0.27277236279498346,-0.04563974330528116,0.965174509433433,0.7331016610199735,1.023928669809479,0.9425643479132889,0.3859717633398397,0.2920912198645921,-0.4167288622421059,0.24567127552539683,1.2558208262098143,0.0,0.5146539849913911,0.7044516666255835,1.255942127196232,0.0,0.5146539849913911,0.7065772528707488,-1.2557146095853993,-2.179846794107716,-1.0482851038643348,-1.0760546734270329,-0.7885813477229686,-0.11683258964871653,-0.7499461068760985,-1.171168785413429,-0.3730540454008705,-0.0877338012297021,0.0,-0.4228332154047084,-0.862455977567501,0.0,0.0,-0.912192554971063,-0.2861699628055367,-0.1336306209562122,0.0,-0.2991425877652769,0.45866829832292105,-0.1901071348201619,0.0,0.3323307658107212,-0.08570007642039816,0.0,0.471864652204421,1.051874268988726,0.6211285758051814,-0.2673261978598928,0.8907519385446694,0.339567852648366,0.8629174708072865,-0.019179854853640987,1.6561008709902045,0.2818406114452373,0.9620604227093406,-0.005305105108676615,1.7399508085097826,0.5491503653274179,0.9612740131757994,-0.14430750636460152,0.42606650104949423,0.5831122151367332,0.9779545306636229,0.26285149626910836,0.3080265160637978,0.6344287057751773,0.9732224842836482,0.13609097684375562,1.2237248298245818,0.6167896867900534,1.0508169779904677,0.5916113215033796,-0.030710441738580552,1.0313863502707583,1.0439620377207373,0.6538266253285652,0.35248901375415403,1.1053029789780167,1.0133341518263668,0.729722563707511,0.5814227216589397,0.9921403406021388,0.723815674896503,0.5181194019294114,1.3205719045225193,0.9285164713181463,0.17322913751488697,0.0,-0.07032407927384499,-0.5164745747326589,0.15423909705488717,0.0,0.014201909433064045,-0.5119641309813807,0.060918446259022346,0.0,-0.5533079578259867,-0.519446631759722,0.1453834526980054,0.0,0.1996885541842578,-0.5185067802230333,4.3788677015579465,-0.6872197612753487
49,-0.1276538279782794,-0.3550779419542775,0.2263393651062963,-0.629256176456914,-0.23680242833986684,-2.1970027114896724,0.0015620851262314955,-2.2300303105101857,-3.190611111754313,1.6324817991390903,1.7270753228437752,0.27277236279498346,1.51523947773529,-1.810777380758318,0.20393881991609566,-3.465604728585909,-2.9434326524827954,-1.6796946445952103,0.21933433916998865,-2.2354457761107986,-2.4995227993059284,-1.4281105674869836,0.0,-1.9160626344636893,-0.8456009895340179,-1.4278629613269427,0.0,-1.9160626344636893,-0.8424574938074315,-1.8873546600708244,0.3838897612066694,-2.962320246279468,-2.8445505292043447,-1.1572545738771245,0.5657298602030204,-2.5425592204089624,-2.232780154043572,1.1480405755689638,2.0237263483651278,0.0,0.7591163483385162,2.7306373131090207,0.0,0.0,3.070859408660349,0.4272341540381526,-0.1336306209562122,0.0,0.12713559980024253,-1.544748350595274,-0.1901071348201619,0.0,-1.696032873792648,-2.5281522544017725,0.0,-1.4155939566132663,-1.9459673976291427,-2.1022813334944552,-0.2673261978598928,-1.6706402936329003,-2.0107267846106898,-0.5215294588281645,-0.5658057181824131,-1.023083324651524,-0.35449056796037137,-0.5308074717609947,-0.7612825830950919,-1.1114208759840263,-0.5088043317009888,1.9313454063537032,-0.14430750636460152,-2.4310853295178934,2.165845370507865,1.8515316183748656,-0.13142574813455415,0.3080265160637978,2.0207214418337522,-0.7174586278815621,0.9980004968542083,-0.954708328319854,-0.7560587389817987,-1.8100409987439605,-0.12094748094126145,-0.937216873772019,-2.6953345350181905,-1.6762718947223612,-0.1788855336056268,-1.46813385340323,-2.65694710218357,-1.2228905061700592,0.048123190652174144,-1.5038596688301997,-2.134887274378623,-0.5033201346905676,0.5530075364952429,-2.0248769202678654,-1.0125142939068332,0.714273567013439,0.0,-0.07032407927384499,-0.5164745747326589,0.8868748080656007,0.0,0.014201909433064045,-0.5119641309813807,1.276241449126519,0.0,0.7855929023850104,-0.519446631759722,0.7373017958255994,0.0,0.4444680722165731,-0.5185067802230333,-0.5016803041146287,-1.1427026263066844
50,-0.2563587853726654,-0.30808163781324455,0.2263393651062963,-0.755586862256523,-0.23680242833986684,0.452604447393503,0.8741428366391201,-0.7977854913656156,0.5012610572747312,0.8380462885142558,0.77644266123556,0.27277236279498346,0.47465333037490925,0.6751496850850401,1.0574272733094467,0.5250916255433234,0.49070423158816295,0.7448552200719893,0.8983985589862874,-0.030940425966931563,0.606151305553752,1.0707221094031387,0.0,2.3342189972691947,0.8520757291169738,1.0708521210911859,0.0,2.3342189972691947,0.8541043716020038,0.05408855459400779,0.558178869133745,-0.4838901259727091,-0.12536036945426046,0.299487948941701,1.0079894250882264,-0.22135506057796148,-0.23445287191623296,1.4226598206521643,2.4682442745956186,0.0,0.7591163483385162,1.6708225241179113,0.0,0.0,1.6355253677120924,-0.26387608415417146,-0.1336306209562122,0.0,-0.3975144772034737,0.47926263065143865,-0.1901071348201619,0.0,0.3323307658107212,-1.3069261654110853,0.0,-1.179661630511055,-0.7468307309819954,-0.4682353879146734,-0.2673261978598928,-0.305687854117222,-0.07519002451499644,-0.4407781621593365,0.3452373873655406,-0.8491103249345286,-0.25169860821023443,-0.41268361962174877,0.37268363388453085,-0.6060355227148827,-0.35766794641121624,-0.13799902843846096,-0.14430750636460152,0.42606650104949423,-0.3938835597837184,-0.2888105708232138,0.26285149626910836,0.3080265160637978,-0.5538222108464582,-0.4366788455456435,-1.052749740412041,-0.23829303879610575,-0.3861721164940455,0.554854284349404,0.8766348424812362,-0.28078118160987314,0.9071623207611272,0.5608760962297854,0.8917443850240482,-0.16768894829081318,0.7969218247844442,0.7624406536121332,1.1120831876166024,-0.014372247052243317,0.6971377354152746,0.7782450858056067,1.198438025963128,0.36472938315383735,0.7128463862931486,0.4437513522641632,0.0,-0.07032407927384499,-0.5164745747326589,0.5938205236613154,0.0,0.014201909433064045,-0.5119641309813807,0.7553887336118776,0.0,0.7855929023850104,-0.519446631759722,0.5893222100437008,0.0,0.1996885541842578,-0.5185067802230333,-0.3897327184106074,-0.9149611937910166
51,-0.22751112250840644,-0.7909596941020267,0.2263393651062963,-0.9386374478028953,-0.23680242833986684,-3.3306321035181687,-1.2271740751674278,-0.7381086239012599,-4.795772924375636,-0.704696219215267,0.77644266123556,0.27277236279498346,-1.0862258906656619,-3.523304915005962,-1.110433398309665,-1.4702565515212926,-5.654593350433551,-2.4600575098151167,-1.381317036111287,-1.1883057347924626,-3.386858257837267,-1.8600075733692267,0.0,-1.4021396920646152,-1.5099092707452755,-1.859739642238718,0.0,-1.4021396920646152,-1.5063295280980802,1.3084219126401433,0.15337836039989233,2.239929115156501,1.275124788011018,1.6954753333680754,0.9210713603130996,2.3296712932957124,1.6211367472020382,-3.244222919145013,-0.5322517274601927,0.0,-3.5575690148976085,-0.2381287200527392,0.0,0.0,-0.4098256406391732,-3.2599256651348707,-0.1336306209562122,0.0,-2.1682084870910163,-3.7162147513141726,-0.1901071348201619,0.0,-5.787139197738426,0.524912968074945,0.0,0.0,-0.7468307309819954,-1.0129173697746003,-0.2673261978598928,-1.1988048824422957,-0.904705778841722,-0.9953352597645418,-0.9302229604015945,-0.06623182620804952,-0.9418731951040105,-1.1750487442835909,-0.9880758264910166,0.08340992834981277,-1.1623670789000047,1.0963003260908466,-0.14430750636460152,0.42606650104949423,1.130229849092186,1.1142388222910187,-0.13142574813455415,0.3080265160637978,1.2285541640859952,-1.2876883521029647,-0.5177714176469326,-0.05520913147336985,-1.3535678983850916,-3.0983343371042835,-1.5282511157694276,-0.562110763965079,-4.061798859624138,-3.0910235805172923,-1.6233862174710612,-0.6878669103357804,-4.198852873151433,-3.033687058498872,-1.6974361793675903,-0.6101672157634264,-4.081904468611928,-2.715133468905972,-1.5751686720204843,-0.5911131382148447,-2.781008991111815,-1.1793819362314928,0.0,-1.673713086717506,-0.5164745747326589,-1.3110323249665403,0.0,-1.604815765936335,-0.5119641309813807,-1.3280221284466884,0.0,-2.0409755802826495,-0.519446631759722,-1.0384532335571823,0.0,-0.9018192769611634,-0.5185067802230333,-0.5231445542817108,0.45148740130299053
52,-0.2674540403204573,-0.08206887744033756,0.2263393651062963,-0.020806342809817458,-0.23680242833986684,1.284379859296071,1.4083759498102764,0.8134899301720236,0.8222934197989947,-0.3715458437919458,0.037061702206948266,-4.909902530309834,-0.04563974330528116,1.22757792193912,1.3305435783953192,1.3564866993202473,0.9425643479132889,1.2164113899642324,1.2864352560241723,1.1264248828585994,1.2161944332940473,0.9267564407757242,0.0,0.9174584533582334,0.9996997916083645,0.9268932274539273,0.0,0.9174584533582334,1.0016314903332593,0.4745854720559836,0.8730237092600742,-0.9992072796998613,0.4062106392186948,0.44032940612418114,0.22828325578193642,-0.7039816680675797,0.7290263533951848,0.049563595236152606,2.357114793037996,0.0,-0.1144985466021281,-0.8830099613539948,0.0,0.0,-0.8763092039473566,0.12007404817489727,-0.1336306209562122,0.0,-0.16798006851434788,1.5015652874390535,3.8571134341825615,0.0,0.3323307658107212,-0.6963131209157422,0.0,-2.2413570979710045,-0.14726239765842108,0.7572990712701626,4.81187156147807,0.5368753801517153,0.616073104090608,-0.06426308010106506,1.711802045687471,-0.3967805256703405,0.1301000994331308,-0.09561433230061576,1.8846385898573617,-0.4500523889898384,-0.014547504131733243,0.6970460518243957,-0.5555838995037158,-1.0025094142341995,-0.042165080812355864,0.6291502900233892,-0.5257029925382166,0.3080265160637978,-0.019109298366722188,-0.2546054950047749,2.0679571423844254,-0.4956718650324151,-0.357719299379603,1.6496012056790703,1.571379674864761,0.8132783053270358,1.2177223945352063,1.9238685740078287,1.792433046728378,3.21346780500147,1.2903316714941608,1.8750987761274271,1.8269313105770768,2.964602596503672,1.1691419037142579,1.3472798362189653,1.6519837753189384,0.12576875281166788,0.9716504883231465,-0.5030763993583028,0.0,-0.07032407927384499,-0.5164745747326589,-0.7249237561579694,0.0,0.014201909433064045,-0.5119641309813807,-0.9807869847702606,0.0,-1.892208818036983,-0.519446631759722,-0.8904736477752838,0.0,-2.0033271081065838,-0.5185067802230333,-0.5770724278993993,-1.825926923853688
53,-0.2208539695397313,0.1017907093709558,0.2263393651062963,-0.38175115938012893,-0.23680242833986684,-0.43954176053424876,-0.034053455751845464,-0.8574623588299735,-0.3815779396669976,1.3659614988004378,-0.06856414908285342,0.27277236279498346,1.51523947773529,-0.11896590539269804,-0.2398751758484468,0.3588126107879422,0.5810762548531863,0.5695865551562875,0.19508204560512094,-0.30650359473491495,1.2161944332940473,-1.3047114229491996,0.0,-1.4993683568428184,-0.6241648957969321,-1.3044696239235782,0.0,-1.4993683568428184,-0.6211668157105488,-0.6133384675902963,0.9236237728518042,-1.1709796642755603,-1.2907275807757153,-0.5814615577487293,0.46091689973889566,-1.7611637606638537,-1.3941963838651423,0.9918200469288182,-0.0877338012297021,0.0,0.7591163483385162,2.8886460634676934,0.0,0.0,3.250276163778881,-0.22795816854919332,-0.1336306209562122,0.0,-0.4958863666416705,-1.4664898877469073,-0.1901071348201619,0.0,-0.9053148447947243,-0.6963131209157422,0.0,0.23593232610220982,-1.9459673976291427,-1.4214288561695463,-0.2673261978598928,-0.12032394257805559,-1.181211030283964,-1.3815794137106234,-0.9302229604015945,-1.5406529988095852,-1.162141680282875,-1.278407114905431,-0.8368803308937335,-1.6760798200686866,-1.0929260370101095,1.6051641955471583,-0.14430750636460152,0.42606650104949423,1.012990356101732,1.6045489749275152,-0.13142574813455415,0.3080265160637978,0.9116872529868923,-1.164972247709119,1.2060476223739724,-1.4694659807924735,-1.0477001144048346,0.21614805454575156,0.32440177058663916,-0.06196928422249157,-0.39718998909000575,0.6011332580206982,0.6368324996360304,0.4175112590097758,0.18015951639729888,1.2696818565235173,1.178580687426879,1.1772176903701228,1.4051439878637484,0.6545418791940069,0.8844448148706434,1.440052219693606,0.06583613121815539,1.7963624260105433,0.0,-0.07032407927384499,2.449676635318884,1.7660376612784572,0.0,0.014201909433064045,2.6333963384012335,1.276241449126519,0.0,0.3392926156480111,1.7252379105377051,1.4771997247350916,0.0,0.07729879516809982,2.100280628751528,-0.5224898601267277,-1.59818549133802
54,-0.2208539695397313,2.349720799048155,0.2263393651062963,0.46131280503767,0.02465497437921132,0.6135932367940011,1.1234516227856595,2.6037959541027322,0.01971251348833317,-1.9501660842593609,-2.8148362826176974,-0.7637626158259802,0.47465333037490925,-0.02229096394323375,0.23807835805182959,0.026254581277167944,-0.18708594289952604,0.607144126209652,1.1045430542876638,2.5593533604521137,0.21794204244629214,0.3508937662660664,0.0,-1.0132250329518024,0.5568276041341926,0.3510576529048936,0.0,-1.0132250329518024,0.5590501341394934,0.9040291324426741,0.8561570213961599,-0.28757882931473167,0.9377816478916501,-1.3243312044563336,-0.15006596735685232,-0.22135506057796148,-0.7964824200145465,-0.7118059285573962,-0.5322517274601927,0.0,-0.0631094351350314,-0.7622553066083415,0.0,0.0,-0.7327757998525309,0.12131259698886264,-0.1336306209562122,0.0,-0.0368175492634188,0.01218317344065868,-0.1901071348201619,0.0,0.26357267633264087,0.524912968074945,0.0,1.769492445766581,-0.14726239765842108,2.3913450168499444,0.4582734820455305,3.7217644056882984,-0.2134426502361175,-0.43494071902664994,0.07192445570115447,-0.5577055504085613,-0.6432870263059939,-0.3683871750695316,0.523879129481814,-0.652830462832396,-0.48838049585101956,-0.3635723982494793,-0.14430750636460152,-1.0025094142341995,0.09461432767650736,-0.313874348593769,-0.13142574813455415,-0.19361666724011042,0.11951997523913528,-0.13655793806069494,1.4140947478937373,-0.6389549229371649,-0.19055899883225305,1.1233968843769655,1.2863561538869044,2.3137027445547957,0.9692743355159439,1.3487662627090766,1.4695446585702217,2.888356578723366,1.0436267481393013,0.9969715323776118,1.211829437332017,0.28352523730334955,0.7561382564526482,-0.2509655932029031,0.326234661817338,0.36472938315383735,-0.969380276901833,0.579012459638801,0.0,-0.07032407927384499,0.8924472500418237,0.30076623925702967,0.0,0.014201909433064045,0.7986027312613753,0.5817711617736641,0.0,0.19052585340234468,1.4045686902095014,0.7373017958255994,0.0,0.3220783132004151,1.4455837765078874,-0.37523738063543516,-1.1427026263066844
55,-0.17203484776944697,-0.18825899977427482,0.2263393651062963,-0.876761193533699,0.6782984811769067,-1.5128003565375614,-0.3545933236545393,1.5296123397443075,-2.5485463867057834,2.478171213675209,-1.3360743645604738,0.27277236279498346,3.596411772456052,-0.940702907713142,-0.30815425211991493,-1.6365355662766798,-1.5878523035074172,-0.04385377204866594,-0.22933309178006583,1.5122133191337777,-0.17026722066116765,-1.5720762361143978,0.0,-0.8743269404115122,-1.2146611457624943,-1.5718218549642011,0.0,-0.8743269404115122,-1.2112752906355697,1.2547414550918146,1.615157975272129,1.8473065218406017,0.8560014927112007,1.1183015186398533,1.2738564467533242,1.9619557828274565,0.9252906400326764,-0.08692381399681604,-0.5322517274601927,0.0,0.7591163483385162,1.9251780734757769,0.0,0.0,2.6043758453521657,-0.4967232611795415,-0.1336306209562122,0.0,-0.3975144772034737,-2.095852683706406,-0.1901071348201619,0.0,-2.2117185448782504,-0.08570007642039816,0.0,1.29762779356216,-1.9459673976291427,-2.5107928198894007,-0.2673261978598928,0.8064956151177751,-3.5315056675430196,-1.9760257060558526,-0.8391186498467992,-2.084318622925196,-1.8376317014980603,-1.7858734007404797,-1.063673574289658,-1.9100545206562531,-1.6035219332593407,1.602516620784119,-0.14430750636460152,0.42606650104949423,0.8957508631112776,1.7794732572845182,0.6571287406727709,0.3080265160637978,1.0305123446490558,-1.931947900170654,-0.2800032741957733,-1.9391160039247086,-1.815926176494783,-2.112457275354365,-0.8869481935692507,-0.37455770906160846,-2.6953345350181905,-2.1823619286652627,-1.0455859439248874,-1.5331560986588495,-2.7802995638609986,-2.619167365797095,-1.132207430980238,-2.4720264929858717,-3.255897174088706,-3.684966608740915,-0.9820703844013472,-3.578121017491973,-3.902493433241802,2.3374068555090948,0.0,4.739842943057137,2.375522855067595,2.352146230087028,0.0,4.06174609785656,2.4586540901022,2.1443293083175887,0.0,1.826960238104674,2.4734660913035147,2.217097653644584,0.0,2.647483734507415,2.3808649939988022,-0.2343809561504422,0.6792288338186584
56,-0.2563587853726654,-0.3062878857467929,0.2263393651062963,-0.9902009930272255,1.0051202345757544,0.023301008992180305,1.461799261127392,-1.2155235636161166,-0.8229974381378621,2.9702086912234913,2.0439528767131803,0.27277236279498346,3.0761186987758613,0.785635332455856,1.8084971122955953,-0.9714195072551371,0.12921613852806024,1.6295446715512416,1.4562013109782475,-0.9678551997780727,1.715320628717924,-0.5848830798121274,0.0,-1.9299524437177185,0.11395541666002083,-0.5846751557372861,0.0,-1.9299524437177185,0.11646877794572755,1.3943106447174853,1.8344249175029697,-0.9501294555353601,1.1728995940354505,1.3337061002130701,1.4323540942844373,-0.864857203897435,1.068028303041785,2.09851916034795,4.468574942632826,0.0,0.7591163483385162,0.1395507320240918,0.0,0.0,0.020774571645303795,3.2734193285291187,7.4833147735478835,0.0,2.881548504069753,1.2601997125488276,6.337667976474553,0.0,0.3323307658107212,-3.1387652988971158,0.0,-3.5389848915331643,-3.14510406427629,-2.6469633153543826,-0.2673261978598928,-1.232507411813053,-3.116747790379657,-2.2630333267462657,0.8007589401395172,-2.336579472514839,-2.077479607581713,-2.046989284416707,-0.005305105108676615,-1.8944562072837485,-1.8731165664789347,-0.9942247068056375,6.847391177000342,-3.859661244801587,-2.0938562081453043,-0.7780763993859352,6.965564651131372,-0.4444382588920645,-2.0391358566235027,-1.9092720982717912,0.6710692996088643,-2.185881270316222,-1.7376809294300661,0.17985810135250377,1.5001237946202972,-0.3120400240937853,-0.7698620776188994,0.6528924660375859,1.5035329099552912,-0.2977334388020544,-0.12822163779627377,1.0787846296213828,1.660687561051385,-0.1633209892300384,0.5791366933405292,0.4318761072931275,1.547319371621444,0.12576875281166788,-0.3655040388318401,3.1489734997569228,0.0,-0.07032407927384499,2.5979841958214602,2.4986733722891707,0.0,0.014201909433064045,2.0217984693546143,2.317946880155802,0.0,-1.297141769054318,1.939017390756508,3.252954754117874,0.0,0.07729879516809982,2.661449359246077,-0.4570741500083204,-2.053668356369356
